L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.07,-0.37,1.03,7.39,0.43,4.88,-0.16,-0.73,-0.65,20.08,-2.38,-5.92,1742238552.393117
-0.27,-0.27,1.25,-297.67,30.27,31.25,-0.33,-0.91,-0.61,42.36,39.37,67.2,1742238552.510647
-0.12,0.78,0.29,-551.03,52.92,10.38,-0.09,-0.56,-0.84,29.48,82.7,132.93,1742238552.6277912
0.18,0.56,-0.49,-174.44,44.01,15.08,0.16,-0.14,-0.9,25.57,35.1,57.19,1742238552.7349582
-0.02,0.45,-0.94,-100.89,-129.33,161.93,-0.08,-0.16,-1.02,-44.07,-78.37,-225.22,1742238552.850385
-0.74,1.4,-0.25,-126.71,-201.84,161.01,-0.86,-1.63,-0.56,34.91,-63.78,-29.3,1742238552.9716108
-0.5,0.88,-0.51,10.8,76.42,-157.1,-0.24,-0.47,-0.85,24.6,109.56,169.74,1742238553.076981
-0.09,0.44,-0.71,-11.47,121.52,-147.34,0.04,-0.19,-0.94,8.0,55.73,107.18,1742238553.2075589
0.05,0.3,-0.9,64.27,63.11,-75.5,0.14,-0.06,-0.94,-47.18,53.89,63.29,1742238553.306792
-0.02,0.4,-0.86,-21.3,-69.46,133.79,-0.23,-0.52,-0.83,-45.84,-89.05,-248.54,1742238553.4269671
-0.75,1.17,-0.58,-143.92,-140.56,177.92,-0.72,-1.45,-0.84,6.71,-41.26,43.76,1742238553.546327
-0.48,0.85,-0.66,36.07,45.96,-147.46,-0.14,-0.43,-0.71,-2.87,84.41,179.32,1742238553.647089
-0.04,0.37,-0.77,35.71,64.7,-149.66,0.02,-0.25,-0.85,60.24,77.03,122.99,1742238553.7608829
0.14,0.11,-0.97,5.25,76.78,4.15,0.28,0.1,-1.37,-37.35,30.33,-63.11,1742238553.8749802
-0.46,0.67,-0.89,28.5,-125.31,189.51,-0.62,-1.46,-0.43,1.28,-248.47,-266.24,1742238553.989117
-0.61,1.44,-0.36,60.06,-35.89,-40.28,-0.26,-0.91,-0.53,-107.91,127.75,193.73,1742238554.108943
-0.1,0.6,-0.57,42.3,132.32,-161.44,0.05,-0.1,-1.08,-34.73,112.0,89.48,1742238554.228794
0.14,0.28,-0.74,-6.04,79.77,-52.0,0.22,-0.08,-0.99,-25.33,-12.02,-62.62,1742238554.348225
-0.18,0.38,-1.21,46.63,-33.14,142.21,-0.44,-0.65,-0.77,-14.4,-217.71,-300.72,1742238554.446647
-0.68,1.39,-0.15,-18.37,-300.66,169.62,-0.62,-1.4,-0.5,-35.58,-19.71,42.91,1742238554.559058
-0.2,0.87,-0.31,105.59,120.85,-172.12,-0.19,-0.5,-0.86,-128.54,221.92,206.3,1742238554.673109
0.09,0.53,-0.56,43.76,140.69,-104.13,0.05,-0.35,-0.79,-58.23,81.91,106.2,1742238554.786945
0.12,0.52,-0.8,-46.81,27.22,53.41,0.07,-0.23,-0.96,18.13,-59.02,-172.97,1742238554.9057438
-0.41,0.69,-1.03,-61.16,-138.43,246.46,-0.84,-1.56,-0.53,166.63,-284.18,-242.98,1742238555.028917
-0.63,1.52,-0.49,-44.01,-148.01,27.71,-0.33,-0.82,-0.45,-194.03,150.15,198.36,1742238555.1289809
-0.11,0.72,-0.5,72.63,130.55,-141.66,-0.06,-0.58,-0.9,0.79,95.58,115.72,1742238555.246445
0.06,0.49,-0.65,81.12,151.92,-92.1,0.1,-0.42,-0.77,-131.35,59.63,47.12,1742238555.36623
0.01,0.49,-0.8,-21.0,-36.68,108.46,-0.26,-0.53,-0.73,43.15,-195.31,-259.77,1742238555.47105
-0.48,1.17,-0.38,-125.73,-272.4,215.33,-0.9,-1.78,-0.61,98.27,-94.54,16.48,1742238555.5879118
-0.57,1.12,-0.71,172.24,101.32,-196.11,-0.19,-0.46,-0.67,-31.86,148.19,194.09,1742238555.706175
-0.02,0.48,-0.72,6.84,85.51,-102.97,0.16,-0.33,-0.88,22.34,41.81,67.57,1742238555.812756
0.08,0.5,-0.74,101.32,67.38,-22.34,0.2,-0.29,-0.9,-13.79,-51.39,-95.46,1742238555.927071
-0.17,0.58,-0.78,-26.67,-106.51,146.06,-0.62,-1.17,-0.53,12.51,-161.44,-237.06,1742238556.048407
-0.67,1.4,-0.44,-203.31,-244.02,152.77,-0.41,-1.1,-0.56,-79.65,83.37,148.74,1742238556.1663911
-0.24,0.67,-0.64,167.54,164.0,-196.41,0.05,-0.36,-0.82,21.42,41.93,126.1,1742238556.2687948
0.06,0.47,-0.73,8.12,26.86,-69.27,0.2,-0.33,-0.69,1.77,9.7,36.07,1742238556.3881128
0.17,0.38,-0.64,-31.37,-4.15,27.04,0.23,-0.09,-0.83,31.19,27.1,-111.27,1742238556.496892
-0.12,0.38,-1.08,-55.6,-31.56,177.98,-0.66,-1.35,-0.85,-4.58,-125.31,-207.4,1742238556.6260018
-0.82,1.63,-0.87,-129.88,-164.06,82.21,-0.37,-0.91,-0.51,-72.2,97.66,159.91,1742238556.729058
-0.14,0.43,-0.67,71.9,142.82,-204.16,0.01,-0.35,-0.89,2.32,101.32,138.12,1742238556.844936
0.06,0.3,-0.91,28.5,77.58,-75.13,0.21,-0.1,-0.91,21.55,10.56,-22.95,1742238556.965715
0.1,0.27,-0.83,-18.62,-21.18,88.13,-0.15,-0.38,-0.85,-15.99,-83.01,-208.37,1742238557.0672581
-0.55,0.74,-0.86,-141.85,-89.36,234.86,-0.72,-1.63,-0.56,-10.62,-57.31,-18.98,1742238557.184692
-0.65,1.03,-0.84,129.21,46.75,-145.02,-0.22,-0.65,-0.68,-10.5,71.78,153.5,1742238557.307418
-0.07,0.37,-0.8,74.22,43.21,-136.29,0.16,-0.24,-0.75,0.37,59.27,92.77,1742238557.4095092
0.14,0.25,-0.71,5.25,7.26,-0.18,0.15,-0.2,-0.88,34.06,5.19,-82.95,1742238557.526464
-0.13,0.28,-0.82,-6.84,-31.86,164.37,-0.56,-0.83,-0.88,-37.41,-93.63,-235.53,1742238557.644144
-0.9,1.73,-0.92,-130.86,-116.33,130.49,-0.36,-1.04,-0.49,-59.45,38.27,150.51,1742238557.76436
-0.24,0.44,-0.67,148.62,123.66,-219.67,-0.06,-0.38,-0.82,-5.98,70.25,133.0,1742238557.864886
-0.0,0.44,-0.75,14.28,30.15,-51.88,0.13,-0.25,-0.89,8.42,2.93,-3.05,1742238557.98428
0.07,0.3,-0.75,-8.12,4.88,41.5,-0.1,-0.31,-0.94,-25.51,-56.52,-164.92,1742238558.1038232
-0.44,0.61,-0.99,-62.5,-12.88,186.28,-0.75,-1.58,-0.28,18.19,-96.92,-107.06,1742238558.206893
-0.87,1.7,-0.84,-57.19,-28.2,-49.19,-0.27,-0.7,-0.62,-35.89,103.64,180.66,1742238558.3245661
-0.1,0.38,-0.8,17.03,8.61,-118.16,0.11,-0.22,-0.81,5.92,53.77,83.5,1742238558.442474
0.1,0.36,-0.66,11.84,-5.49,-25.27,0.16,-0.12,-0.85,34.97,11.41,-68.48,1742238558.562361
-0.05,0.35,-0.88,-34.42,-25.7,123.17,-0.48,-0.89,-0.84,-34.73,-156.19,-258.48,1742238558.662996
-0.65,1.43,-0.51,-102.29,-204.83,166.87,-0.67,-1.4,-0.48,-10.74,20.32,102.72,1742238558.782928
-0.24,0.65,-0.54,183.04,155.46,-195.19,-0.14,-0.34,-0.83,30.94,106.87,179.08,1742238558.9027698
-0.04,0.46,-0.76,18.49,125.06,-106.63,0.14,-0.14,-0.84,21.12,58.35,67.93,1742238559.004739
0.06,0.36,-0.78,-25.82,41.99,49.26,-0.06,-0.1,-1.1,-1.22,-13.67,-186.4,1742238559.122294
-0.5,0.67,-0.86,-2.99,-164.12,237.06,-0.88,-1.56,-0.67,-47.61,-186.04,-159.73,1742238559.242144
-0.8,1.69,-0.61,22.89,-71.78,-73.24,-0.23,-0.68,-0.47,-59.33,93.51,159.91,1742238559.3469
-0.04,0.38,-0.67,43.52,168.88,-142.15,-0.05,-0.36,-0.83,-35.28,138.18,141.54,1742238559.462212
-0.08,0.41,-0.84,11.96,81.12,-25.27,0.1,-0.19,-0.91,55.66,17.58,-69.4,1742238559.581964
-0.16,0.54,-0.88,6.41,-57.25,121.52,-0.44,-0.83,-0.8,-17.15,-160.83,-222.29,1742238559.7019808
-0.65,1.22,-0.47,-109.31,-197.81,130.86,-0.66,-1.38,-0.57,15.38,-25.21,58.72,1742238559.8027651
-0.42,0.87,-0.52,136.96,128.23,-190.25,-0.18,-0.49,-0.78,10.93,97.9,148.99,1742238559.9221592
-0.11,0.49,-0.73,30.88,112.3,-99.91,-0.06,-0.38,-0.91,-46.69,122.56,110.53,1742238560.0308108
0.01,0.47,-0.78,-21.73,28.63,25.21,0.07,-0.27,-0.86,-15.08,-89.84,-133.12,1742238560.144927
-0.26,0.55,-0.96,-1.53,-67.08,152.71,-0.71,-1.25,-0.47,31.43,-280.7,-280.58,1742238560.261755
-0.85,1.64,-0.39,-65.98,-219.12,63.72,-0.59,-1.05,-0.58,-87.77,57.43,162.48,1742238560.381797
-0.09,0.42,-0.35,77.33,179.26,-189.09,-0.1,-0.37,-0.78,32.29,129.21,163.27,1742238560.486727
-0.08,0.36,-0.92,-48.16,125.92,-22.46,0.07,-0.07,-1.07,2.01,26.37,25.7,1742238560.6020212
-0.08,0.35,-0.93,1.83,-46.81,95.34,-0.18,-0.31,-0.92,-15.81,-93.32,-214.6,1742238560.721626
-0.7,1.08,-0.64,-53.41,-207.21,222.29,-0.71,-1.27,-0.72,99.18,-136.17,-135.68,1742238560.841599
-0.58,1.05,-0.47,55.73,53.65,-146.36,-0.33,-0.64,-0.71,-129.03,126.71,193.6,1742238560.9428082
-0.22,0.46,-0.88,48.03,169.07,-157.41,-0.02,-0.34,-0.84,-56.88,143.13,150.57,1742238561.0610108
-0.01,0.34,-0.89,1.53,30.58,-39.98,0.01,-0.46,-0.88,-96.86,69.58,32.17,1742238561.181418
-0.14,0.36,-1.02,37.35,-68.36,122.25,-0.56,-0.6,-0.87,301.7,-311.1,-426.27,1742238561.284933
-0.69,1.21,-0.56,-85.94,-241.52,175.72,-0.73,-1.3,-0.86,-69.95,4.03,83.74,1742238561.401587
-0.38,0.94,-0.54,51.76,62.74,-164.0,-0.21,-0.39,-0.8,-26.49,123.35,201.42,1742238561.523852
-0.05,0.29,-0.84,62.32,147.28,-156.13,0.01,-0.14,-1.01,-97.53,100.34,119.08,1742238561.626741
-0.01,0.19,-0.98,18.13,24.6,10.74,0.07,-0.22,-0.76,11.84,-80.26,-152.47,1742238561.740839
-0.38,0.46,-1.01,16.6,-90.03,248.54,-0.79,-1.07,-0.87,152.22,-250.85,-287.11,1742238561.861086
-0.74,1.6,-0.72,44.98,-103.21,-15.81,-0.46,-0.89,-0.69,-109.19,70.13,149.11,1742238561.9688451
-0.18,0.62,-0.6,43.46,125.43,-166.2,-0.19,-0.36,-0.82,-180.24,239.56,228.76,1742238562.082825
-0.0,0.29,-0.89,-8.18,129.21,-74.4,0.02,-0.46,-0.8,-58.29,59.08,53.22,1742238562.201351
-0.0,0.28,-0.91,16.17,-14.65,82.89,-0.11,-0.31,-0.74,169.68,-193.24,-288.33,1742238562.32185
-0.64,0.81,-0.74,-39.18,-176.03,257.45,-0.86,-1.33,-1.1,39.06,-126.59,-87.71,1742238562.425003
-0.76,1.34,-0.77,170.41,44.62,-183.78,-0.42,-0.66,-0.72,-164.79,165.95,226.32,1742238562.5450082
-0.16,0.48,-0.71,16.91,108.95,-181.27,-0.15,-0.48,-0.95,-155.09,218.44,211.36,1742238562.662199
0.01,0.21,-0.92,15.5,82.52,-52.86,0.24,-0.2,-0.75,99.91,-104.49,-133.06,1742238562.7667751
-0.08,0.24,-0.95,-9.58,-107.73,177.67,-0.55,-0.62,-1.08,193.05,-217.47,-332.15,1742238562.882122
-0.76,1.3,-0.82,-159.85,-236.76,266.3,-0.6,-1.1,-0.85,-73.97,-1.16,67.44,1742238563.003828
-0.36,0.71,-0.61,146.48,118.35,-221.98,-0.28,-0.5,-0.76,-58.59,162.84,185.73,1742238563.122346
-0.05,0.35,-0.75,1.04,124.45,-132.63,0.04,-0.28,-0.88,-53.04,94.36,117.19,1742238563.222659
0.07,0.17,-0.93,-22.09,59.2,5.8,-0.0,-0.26,-0.83,-3.97,-92.96,-167.42,1742238563.342675
-0.18,0.33,-1.02,15.38,-85.14,171.26,-0.8,-0.93,-0.83,147.22,-239.26,-327.09,1742238563.4624572
-0.8,1.55,-0.92,-140.69,-239.56,165.1,-0.6,-0.95,-0.64,-148.44,110.47,197.45,1742238563.564747
-0.1,0.33,-0.54,77.27,178.71,-228.52,-0.13,-0.41,-0.86,50.66,89.54,117.07,1742238563.682961
-0.02,0.18,-1.08,-22.03,77.58,-74.58,0.02,-0.25,-0.79,31.8,14.89,10.99,1742238563.8022668
-0.03,0.2,-0.83,-8.85,-6.96,92.04,-0.2,-0.24,-1.02,23.19,-53.1,-166.5,1742238563.906899
-0.51,0.9,-0.72,44.13,-58.65,187.62,-0.66,-1.31,-0.4,20.63,-109.74,-77.64,1742238564.025774
-0.77,1.13,-0.73,234.25,141.36,-287.54,-0.31,-0.7,-0.51,-74.65,116.64,177.73,1742238564.1427588
-0.12,0.45,-0.72,-8.79,72.94,-135.19,-0.05,-0.32,-0.87,44.62,74.65,121.09,1742238564.262214
0.01,0.27,-0.86,-39.31,19.23,-20.51,0.12,-0.15,-0.89,-29.85,33.75,-20.08,1742238564.3628402
-0.06,0.18,-0.91,-30.58,-28.56,138.85,-0.48,-0.6,-0.95,140.08,-145.2,-343.32,1742238564.484876
-0.66,1.03,-0.83,-83.13,-115.97,247.31,-0.72,-1.34,-0.73,-63.05,-20.32,73.43,1742238564.603064
-0.52,0.85,-0.79,104.13,40.47,-173.34,-0.26,-0.38,-0.71,-35.28,91.19,179.69,1742238564.704718
-0.12,0.29,-0.87,22.16,42.24,-111.94,-0.01,-0.08,-0.89,33.08,54.93,64.64,1742238564.823292
0.04,0.13,-0.85,-4.46,-5.13,63.9,-0.06,-0.04,-1.01,3.78,-43.52,-129.52,1742238564.942959
-0.32,0.31,-0.99,-5.13,-46.02,206.3,-0.76,-1.18,-0.8,24.84,-179.5,-213.13,1742238565.047555
-0.78,1.27,-0.85,24.96,-61.46,-29.72,-0.35,-0.64,-0.63,-36.13,63.35,163.51,1742238565.1630442
-0.18,0.34,-0.78,2.69,37.35,-128.72,-0.03,-0.2,-0.84,-10.93,65.67,125.37,1742238565.282429
0.03,0.19,-0.82,0.67,40.04,-70.43,0.13,-0.06,-0.89,25.51,19.78,-15.69,1742238565.402709
0.12,0.01,-1.0,-12.63,14.4,74.04,-0.25,-0.25,-1.05,-8.24,-59.27,-204.77,1742238565.505194
-0.67,1.0,-0.95,-48.58,-134.52,256.96,-0.65,-1.31,-0.73,-59.39,-1.46,64.45,1742238565.623235
-0.18,0.91,-0.53,359.01,110.17,-194.95,-0.18,-0.43,-0.83,-98.21,119.14,123.9,1742238565.742342
0.01,1.02,-0.53,634.4,148.62,-88.75,-0.12,-0.86,-0.61,-249.39,127.26,97.05,1742238565.844805
-0.1,0.42,0.68,421.94,-125.98,-30.33,-0.05,-0.93,-0.12,-268.43,64.88,58.23,1742238565.962951
-0.15,-0.09,1.07,66.71,-20.57,3.85,0.06,-0.67,0.62,-161.32,-20.87,32.59,1742238566.0822132
-0.07,-0.15,0.93,21.48,-8.91,-9.77,0.05,-0.78,0.7,-46.69,-26.43,18.55,1742238566.186534
